"state","track","race","distance","trackcondition","trackrating","date","meetid","raceid","racestatus","raceclass","fieldsize","trialjumpout","horseid","name","entrantnumber","barrier","weight","margin","finish","winningtime","scratched","sp","placeodds","jockey","trainer","position400","position800"
VIC,Swan Hill,9,975,Heavy,"10",2018-06-10,"5144192","5147208",Paying,BM 78,9,false,"965627",Roaring To Win,4,2,60,8.15,8,"6067",false,20,,J.Mcneil,D.J.Mccarthy,7,7
VIC,Swan Hill,9,975,Heavy,"10",2018-06-10,"5144192","5147208",Paying,BM 78,9,false,"984508",Lock The Doors,5,7,59,5.15,7,"6067",false,14,,S.Tsaikos,S.Whittle,8,6
VIC,Swan Hill,9,975,Heavy,"10",2018-06-10,"5144192","5147208",Paying,BM 78,9,false,"998070",Kabrocco,6,3,58.5,3.6,4,"6067",false,5,,J.Mott,D.J.Mccarthy,5,4
VIC,Swan Hill,9,975,Heavy,"10",2018-06-10,"5144192","5147208",Paying,BM 78,9,false,"986675",Del Piero,7,8,58,3.8,5,"6067",false,5.5,,B.Rawiller,J.A.Mclean,6,9
VIC,Swan Hill,9,975,Heavy,"10",2018-06-10,"5144192","5147208",Paying,BM 78,9,false,"962571",Uncle Tiger,8,6,56.5,5.05,6,"6067",false,12,,D.Thornton,R.A.Osborne,9,8
VIC,Swan Hill,9,975,Heavy,"10",2018-06-10,"5144192","5147208",Paying,BM 78,9,false,"5016517",Avanti Rose,9,1,56,10.9,9,"6067",false,5,,D.Yendall,D.K.Weir,4,5
VIC,Swan Hill,9,975,Heavy,"10",2018-06-10,"5144192","5147208",Paying,BM 78,9,false,"1007157",Reward With Return,11,9,55,,1,"6067",false,4.6,,C.Macfarlane,N.J.Hobson,1,2
VIC,Swan Hill,9,975,Heavy,"10",2018-06-10,"5144192","5147208",Paying,BM 78,9,false,"974134",Definia,12,5,54.5,3,2,"6067",false,6.5,,J.Fry,G.M.Johnstone,3,3
VIC,Bendigo,1,2400,Good,"4",2018-02-28,"5144033","5142259",Paying,Maiden,9,false,"985655",Access All Areas,1,4,58.5,4,4,"15093",false,16,,B.Rawiller,S.Lenehan,3,4
VIC,Bendigo,1,2400,Good,"4",2018-02-28,"5144033","5142259",Paying,Maiden,9,false,"998560",Comics,2,1,58.5,5.25,5,"15093",false,6.5,,L.Currie,K.L.Durden,7,7
VIC,Bendigo,1,2400,Good,"4",2018-02-28,"5144033","5142259",Paying,Maiden,9,false,"1002176",Hegemon,3,7,58.5,,1,"15093",false,4.4,1.50,D.W.Stackhouse,A.O.Diggins,5,6
VIC,Bendigo,1,2400,Good,"4",2018-02-28,"5144033","5142259",Paying,Maiden,9,false,"988978",Like You Look,4,9,58.5,5.55,7,"15093",false,14,,J.Mott,B.J.Simpson,6,5
VIC,Bendigo,1,2400,Good,"4",2018-02-28,"5144033","5142259",Paying,Maiden,9,false,"994980",Prince Sava,5,2,58.5,2.5,3,"15093",false,11,3.30,C.J.Parish,A.K.Macpherson,1,1
VIC,Bendigo,1,2400,Good,"4",2018-02-28,"5144033","5142259",Paying,Maiden,9,false,"990713",Stryke Of Divine,6,3,58.5,10.55,8,"15093",false,61,,C.Douglas,Tj.Andrews,9,9
VIC,Bendigo,1,2400,Good,"4",2018-02-28,"5144033","5142259",Paying,Maiden,9,false,"5014143",Cool Dude,7,5,58,5.35,6,"15093",false,6,,B.Mertens,A.Rosolini,8,8
VIC,Bendigo,1,2400,Good,"4",2018-02-28,"5144033","5142259",Paying,Maiden,9,false,"5009228",Dazzling Rain,8,6,58,1.25,2,"15093",false,3,1.40,M.J.Dee,A.J.Purcell,2,2
VIC,Bendigo,1,2400,Good,"4",2018-02-28,"5144033","5142259",Paying,Maiden,9,false,"5037761",Costano Mille,9,8,56.5,10.65,9,"15093",false,18,,J.Eaton,B.I.Stanaway,4,3
VIC,Bendigo,3,1100,Soft,"7",2018-10-20,"5149084","5166581",Paying,BM 64,8,false,"5040391",Antilia,4,5,59,6.15,6,"6670",false,4.4,,D.Holland,M.S.S.Cumani,7,6
VIC,Bendigo,3,1100,Soft,"7",2018-10-20,"5149084","5166581",Paying,BM 64,8,false,"5042315",Embrace Me,1,7,59.5,5,4,"6670",false,5,,D.J.Dunn,D.T.O'Brien,4,4
VIC,Bendigo,3,1100,Soft,"7",2018-10-20,"5149084","5166581",Paying,BM 64,8,false,"5028438",Kings Brook,2,2,59.5,,1,"6670",false,3.4,,A.Mallyon,D.R.Brideoake,5,5
VIC,Bendigo,3,1100,Soft,"7",2018-10-20,"5149084","5166581",Paying,BM 64,8,false,"5031483",Tatiara,3,4,59.5,2,2,"6670",false,4.4,,E.Brown,R.E.Laing,3,3
VIC,Bendigo,3,1100,Soft,"7",2018-10-20,"5149084","5166581",Paying,BM 64,8,false,"5029933",Chezblack,5,3,59,10.9,8,"6670",false,11,,M.Poy,L.M.Kennewell,2,2
VIC,Bendigo,3,1100,Soft,"7",2018-10-20,"5149084","5166581",Paying,BM 64,8,false,"5039120",Daskarzine,6,8,59,8.4,7,"6670",false,14,,C.Douglas,S.Bottomley,1,1
VIC,Bendigo,3,1100,Soft,"7",2018-10-20,"5149084","5166581",Paying,BM 64,8,false,"5040330",Sonic Deed,7,1,59,5.4,5,"6670",false,21,,R.Mcleod,M.Payne,6,7
VIC,Bendigo,3,1100,Soft,"7",2018-10-20,"5149084","5166581",Paying,BM 64,8,false,"5047586",Blooming Lily,8,6,58.5,4,3,"6670",false,26,,C.J.Parish,A.G.Sawden,8,8
VIC,Swan Hill,10,1300,Heavy,"10",2018-06-10,"5144192","5147207",Paying,BM 64,11,false,"990985",Super Flyer,2,6,61.5,6.2,8,"8344",false,4.8,,C.Macfarlane,N.J.Hobson,6,3
VIC,Swan Hill,10,1300,Heavy,"10",2018-06-10,"5144192","5147207",Paying,BM 64,11,false,"982345",Rock Of Mahal,3,7,61,5.35,6,"8344",false,13,,M.Poy,B.Stanley,5,7
VIC,Swan Hill,10,1300,Heavy,"10",2018-06-10,"5144192","5147207",Paying,BM 64,11,false,"988699",Du Sumpent,4,5,60.5,2,3,"8344",false,7,,L.King,D.K.Weir,9,9
VIC,Swan Hill,10,1300,Heavy,"10",2018-06-10,"5144192","5147207",Paying,BM 64,11,false,"990157",Scotopia,5,11,60,5.45,7,"8344",false,19,,J.Mcneil,S.H.Eden,10,8
VIC,Swan Hill,10,1300,Heavy,"10",2018-06-10,"5144192","5147207",Paying,BM 64,11,false,"991376",Crystal Pistol,6,3,59.5,1.25,2,"8344",false,9.5,,J.Fry,S.W.Wilde,2,5
VIC,Swan Hill,10,1300,Heavy,"10",2018-06-10,"5144192","5147207",Paying,BM 64,11,false,"5016155",Alsvin,7,10,59,3.5,4,"8344",false,6,,S.M.Thornton,S.H.Eden,3,6
VIC,Swan Hill,10,1300,Heavy,"10",2018-06-10,"5144192","5147207",Paying,BM 64,11,false,"926360",Curragh King,9,1,58,6.95,9,"8344",false,14,,J.Rule,C.V.Kelly,4,2
VIC,Swan Hill,10,1300,Heavy,"10",2018-06-10,"5144192","5147207",Paying,BM 64,11,false,"5021231",King Mombassa,11,2,58,,1,"8344",false,5,,B.Rawiller,D.K.Weir,1,1
VIC,Swan Hill,10,1300,Heavy,"10",2018-06-10,"5144192","5147207",Paying,BM 64,11,false,"5055553",Mister Jay,12,4,58,23.95,11,"8344",false,12,,L.Meech,T.Busuttin & N.Young,7,4
VIC,Swan Hill,10,1300,Heavy,"10",2018-06-10,"5144192","5147207",Paying,BM 64,11,false,"1004525",Misty Sea,13,8,58,5.25,5,"8344",false,11,,D.Yendall,D.K.Weir,8,11
VIC,Swan Hill,10,1300,Heavy,"10",2018-06-10,"5144192","5147207",Paying,BM 64,11,false,"928133",Godfrey,16,9,54,16.95,10,"8344",false,151,,S.Mccullum,S.S.Cunningham,11,10
VIC,Bendigo,2,1000,Good,"4",2018-02-28,"5144033","5142256",Paying,Maiden,12,false,"5038321",Aurora Charm,3,4,58,4.8,6,"5781",false,9,,B.Rawiller,D.K.Weir,11,12
VIC,Bendigo,2,1000,Good,"4",2018-02-28,"5144033","5142256",Paying,Maiden,12,false,"5031945",Chess Star,4,11,58,0.4,2,"5781",false,4.6,2.00,S.Baster,G. Waterhouse & A. Bott,3,3
VIC,Bendigo,2,1000,Good,"4",2018-02-28,"5144033","5142256",Paying,Maiden,12,false,"5032416",Hautclere,5,9,58,6.25,9,"5781",false,13,,A.Mallyon,M.Ellerton & S.Zahra,10,10
VIC,Bendigo,2,1000,Good,"4",2018-02-28,"5144033","5142256",Paying,Maiden,12,false,"5038943",Husslin Humph,6,7,58,8,10,"5781",false,26,,J.Mott,L.Oliver,7,7
VIC,Bendigo,2,1000,Good,"4",2018-02-28,"5144033","5142256",Paying,Maiden,12,false,"5033999",Prince Of Braemar,7,8,58,4.9,7,"5781",false,15,,D.Oliver,D. & B.Hayes & T.Dabernig,8,9
VIC,Bendigo,2,1000,Good,"4",2018-02-28,"5144033","5142256",Paying,Maiden,12,false,"5037920",Resurge,8,5,58,9.25,11,"5781",false,15,,L.Currie,A.J.Mcevoy,12,11
VIC,Bendigo,2,1000,Good,"4",2018-02-28,"5144033","5142256",Paying,Maiden,12,false,"5037080",Shadonte,9,12,58,3.8,5,"5781",false,81,,C.Macfarlane,R.G.Symons,6,6
VIC,Bendigo,2,1000,Good,"4",2018-02-28,"5144033","5142256",Paying,Maiden,12,false,"5047924",Vassilator,10,6,58,6.15,8,"5781",false,26,,M.Poy,C.W.Little,9,8
VIC,Bendigo,2,1000,Good,"4",2018-02-28,"5144033","5142256",Paying,Maiden,12,false,"5031038",Goldifox,11,2,56,1.9,3,"5781",false,6.5,2.50,C.D.Symons,H.Dwyer,5,5
VIC,Bendigo,2,1000,Good,"4",2018-02-28,"5144033","5142256",Paying,Maiden,12,false,"5038384",Maitri,12,10,56,2.3,4,"5781",false,5.5,,P.M.Moloney,J.F.Moloney,2,2
VIC,Bendigo,2,1000,Good,"4",2018-02-28,"5144033","5142256",Paying,Maiden,12,false,"5034103",Mrs Hardwick,13,1,56,9.75,12,"5781",false,21,,J.T.Turner,R. & S. Cameron,4,4
VIC,Bendigo,2,1000,Good,"4",2018-02-28,"5144033","5142256",Paying,Maiden,12,false,"5026857",Zizzis,15,3,56,,1,"5781",false,6,1.70,W.J.Egan,P.Payne,1,1
VIC,Bendigo,4,1100,Soft,"7",2018-10-20,"5149084","5166582",Paying,BM 0-57,12,false,"979144",Charlie Garcon,1,2,60,,1,"6676",false,4.4,,A.Mallyon,R.D.Griffiths,8,9
VIC,Bendigo,4,1100,Soft,"7",2018-10-20,"5149084","5166582",Paying,BM 0-57,12,false,"989784",Chopsticks,2,5,60,2.85,4,"6676",false,7,,D.J.Dunn,J.W.Edwards,6,4
VIC,Bendigo,4,1100,Soft,"7",2018-10-20,"5149084","5166582",Paying,BM 0-57,12,false,"998077",First Watch,3,4,60,2.95,6,"6676",false,13,,N.Punch,A.K.Macpherson,12,12
VIC,Bendigo,4,1100,Soft,"7",2018-10-20,"5149084","5166582",Paying,BM 0-57,12,false,"952388",Never Back Down,4,1,60,4.45,8,"6676",false,12,,J.Duffy,G.Strang,10,10
VIC,Bendigo,4,1100,Soft,"7",2018-10-20,"5149084","5166582",Paying,BM 0-57,12,false,"976865",Zoot Suit Riot,5,3,60,1.85,3,"6676",false,4.2,,M.Poy,A.I.O'Neill,11,11
VIC,Bendigo,4,1100,Soft,"7",2018-10-20,"5149084","5166582",Paying,BM 0-57,12,false,"895917",Armona,6,12,59.5,3.7,7,"6676",false,12,,R.Mcleod,P.J.Smith,3,2
VIC,Bendigo,4,1100,Soft,"7",2018-10-20,"5149084","5166582",Paying,BM 0-57,12,false,"5008989",Drysdale Spirit,7,10,59.5,7.7,10,"6676",false,11,,A.J.Mitchell,A.G.Sawden,4,3
VIC,Bendigo,4,1100,Soft,"7",2018-10-20,"5149084","5166582",Paying,BM 0-57,12,false,"945703",Atunnah Courage,8,7,59,9.9,12,"6676",false,10,,M.K.Julius,E.L.Haworth,9,7
VIC,Bendigo,4,1100,Soft,"7",2018-10-20,"5149084","5166582",Paying,BM 0-57,12,false,"1006567",Henrys Affair,9,6,58.5,7.9,11,"6676",false,61,,J.D.Hill,N.J.Hobson,5,8
VIC,Bendigo,4,1100,Soft,"7",2018-10-20,"5149084","5166582",Paying,BM 0-57,12,false,"929950",Mr Cooley,10,9,58.5,2.85,4,"6676",false,13,,L.W.German,P.A.G.Banks,7,5
VIC,Bendigo,4,1100,Soft,"7",2018-10-20,"5149084","5166582",Paying,BM 0-57,12,false,"5008841",Red Belle,12,8,56.5,0.1,2,"6676",false,9.5,,C.Douglas,K.L.Corstens,2,6
VIC,Bendigo,4,1100,Soft,"7",2018-10-20,"5149084","5166582",Paying,BM 0-57,12,false,"925680",Written Consent,13,11,58.5,6.95,9,"6676",false,41,,H.T.Coffey,R.Besanko,1,1
VIC,Edenhope,1,1450,Soft,"5",2018-06-10,"5144191","5166158",Paying,Maiden,9,false,"5021474",Delightful Scoop,2,1,58.5,,1,"8875",false,2.4,,M.K.Julius,T.M.Cottier,1,1
VIC,Edenhope,1,1450,Soft,"5",2018-06-10,"5144191","5166158",Paying,Maiden,9,false,"5024015",Dimoras,3,2,58.5,22.7,8,"8875",false,151,,J.Robertson,B.I.Stanaway,5,5
VIC,Edenhope,1,1450,Soft,"5",2018-06-10,"5144191","5166158",Paying,Maiden,9,false,"1011094",Inala Max,4,9,58.5,6.25,4,"8875",false,26,,B.E.Thompson,S.Morrish,6,8
VIC,Edenhope,1,1450,Soft,"5",2018-06-10,"5144191","5166158",Paying,Maiden,9,false,"994540",Mount Cavendish,5,7,58.5,5.5,3,"8875",false,26,,S.Cahill,P.J.S.Young,3,2
VIC,Edenhope,1,1450,Soft,"5",2018-06-10,"5144191","5166158",Paying,Maiden,9,false,"5011317",Schoolwork,6,6,58.5,7.7,6,"8875",false,13,,D.J.Staeck,A.J.Purcell,7,9
VIC,Edenhope,1,1450,Soft,"5",2018-06-10,"5144191","5166158",Paying,Maiden,9,false,"5016351",Toms Star,7,4,58.5,6.45,5,"8875",false,12,,D.Bates,A.Alexander,4,4
VIC,Edenhope,1,1450,Soft,"5",2018-06-10,"5144191","5166158",Paying,Maiden,9,false,"5012315",Hollywood Miss,8,8,56.5,37.7,9,"8875",false,16,,J.Keating,S.A.Dwyer,9,3
VIC,Edenhope,1,1450,Soft,"5",2018-06-10,"5144191","5166158",Paying,Maiden,9,false,"5014762",Loves Edge,9,5,56.5,10.7,7,"8875",false,2.8,,Z.Spain,P.J.Hardacre,8,6
VIC,Edenhope,1,1450,Soft,"5",2018-06-10,"5144191","5166158",Paying,Maiden,9,false,"5027575",Purrfect Scent,11,3,56.5,3.25,2,"8875",false,9.5,,J.T.Turner,A.J.Payne,2,7
VIC,Bendigo,3,1000,Good,"3",2018-02-28,"5144033","5142258",Paying,Maiden,9,false,"972960",Lechter,1,7,58.5,1.65,3,"5782",false,71,7.20,C.Macfarlane,B.R.Mills,2,3
VIC,Bendigo,3,1000,Good,"3",2018-02-28,"5144033","5142258",Paying,Maiden,9,false,"1011782",Sonaree,2,2,58.5,2.6,5,"5782",false,9,,C.J.Parish,D. & B.Hayes & T.Dabernig,8,7
VIC,Bendigo,3,1000,Good,"3",2018-02-28,"5144033","5142258",Paying,Maiden,9,false,"5041007",Dark Necessities,3,5,58,3.7,7,"5782",false,14,,C.D.Symons,S.R.Fliedner,5,5
VIC,Bendigo,3,1000,Good,"3",2018-02-28,"5144033","5142258",Paying,Maiden,9,false,"5017314",Wallach,5,4,58,10.2,9,"5782",false,101,,C.A.Robertson,D.S.Archard,3,2
VIC,Bendigo,3,1000,Good,"3",2018-02-28,"5144033","5142258",Paying,Maiden,9,false,"5008997",Champagne Scent,6,1,56.5,3.6,6,"5782",false,31,,C.Quilty,M.J.Wells,1,1
VIC,Bendigo,3,1000,Good,"3",2018-02-28,"5144033","5142258",Paying,Maiden,9,false,"988887",Diamond Moss,7,8,56.5,1.25,2,"5782",false,51,5.20,M.Aitken,R.W.Trewin,9,8
VIC,Bendigo,3,1000,Good,"3",2018-02-28,"5144033","5142258",Paying,Maiden,9,false,"998178",Everybody Dance,8,3,56.5,1.85,4,"5782",false,31,,B.Sweeney,K.L.Corstens,7,9
VIC,Bendigo,3,1000,Good,"3",2018-02-28,"5144033","5142258",Paying,Maiden,9,false,"5014798",How One Knows,9,9,56.5,4.45,8,"5782",false,19,,J.Childs,G.A.Osborne,4,4
VIC,Bendigo,3,1000,Good,"3",2018-02-28,"5144033","5142258",Paying,Maiden,9,false,"5013795",Chateau Griffo,11,6,56,,1,"5782",false,1.26,1.04,R.Maloney,R.D.Griffiths,6,6
VIC,Edenhope,2,1450,Soft,"5",2018-06-10,"5144191","5166159",Paying,Maiden,10,false,"1007554",Dastaan,1,4,58.5,8.7,5,"8822",false,81,,Z.Spain,S.Lenehan,3,3
VIC,Edenhope,2,1450,Soft,"5",2018-06-10,"5144191","5166159",Paying,Maiden,10,false,"992970",Dilochta,2,2,58.5,0.2,3,"8822",false,2.5,,J.T.Turner,A.M.Taylor-Moy,1,1
VIC,Edenhope,2,1450,Soft,"5",2018-06-10,"5144191","5166159",Paying,Maiden,10,false,"1005533",Fratello,3,1,58.5,,1,"8822",false,3.2,,B.E.Thompson,D.R.Smith,2,2
VIC,Edenhope,2,1450,Soft,"5",2018-06-10,"5144191","5166159",Paying,Maiden,10,false,"5025362",Group Session,4,6,58.5,11.05,8,"8822",false,31,,D.J.Staeck,A.J.Purcell,8,7
VIC,Edenhope,2,1450,Soft,"5",2018-06-10,"5144191","5166159",Paying,Maiden,10,false,"1006187",Ruzaton,5,10,58.5,9.7,6,"8822",false,151,,J.Robertson,T.Furdetska,9,10
VIC,Edenhope,2,1450,Soft,"5",2018-06-10,"5144191","5166159",Paying,Maiden,10,false,"999782",Abruzzo Desire,7,7,56.5,17.55,10,"8822",false,101,,L.Doodt,B.Goodwin,6,6
VIC,Edenhope,2,1450,Soft,"5",2018-06-10,"5144191","5166159",Paying,Maiden,10,false,"5021947",Persian Honey,8,3,56.5,9.8,7,"8822",false,31,,S.R.Rawiller,J.R.Searle,5,5
VIC,Edenhope,2,1450,Soft,"5",2018-06-10,"5144191","5166159",Paying,Maiden,10,false,"5023281",Pure Colour,10,5,56.5,0.1,2,"8822",false,3.6,,C.Puls,P.Payne,7,8
VIC,Edenhope,2,1450,Soft,"5",2018-06-10,"5144191","5166159",Paying,Maiden,10,false,"1010376",Silent Sway,11,8,56.5,1.7,4,"8822",false,9,,D.Bates,S.Jaensch,4,4
VIC,Edenhope,2,1450,Soft,"5",2018-06-10,"5144191","5166159",Paying,Maiden,10,false,"5033146",Zetmore,12,9,56,16.05,9,"8822",false,31,,G.Cartwright,T. & K.O'Sullivan,10,9
VIC,Bendigo,5,2400,Soft,"7",2018-10-20,"5149084","5166585",Paying,BM 0-57,12,false,"5040594",True Gent,1,1,60,7.25,4,"15634",false,3.4,,B.Rawiller,D.K.Weir,3,4
VIC,Bendigo,5,2400,Soft,"7",2018-10-20,"5149084","5166585",Paying,BM 0-57,12,false,"5004307",Crafty Cruiser,2,4,59.5,7.25,4,"15634",false,9,,C.J.Parish,B.I.Stanaway,8,8
VIC,Bendigo,5,2400,Soft,"7",2018-10-20,"5149084","5166585",Paying,BM 0-57,12,false,"913768",Grassini,3,9,59.5,5.5,3,"15634",false,31,,C.Douglas,B.A.Charry,1,2
VIC,Bendigo,5,2400,Soft,"7",2018-10-20,"5149084","5166585",Paying,BM 0-57,12,false,"1004130",Kalalo,5,3,59.5,,1,"15634",false,3.7,,B.Higgins,M.Brown,2,3
VIC,Bendigo,5,2400,Soft,"7",2018-10-20,"5149084","5166585",Paying,BM 0-57,12,false,"5014450",Saibye,6,7,59.5,15,8,"15634",false,12,,H.T.Coffey,D.K.Weir,9,9
VIC,Bendigo,5,2400,Soft,"7",2018-10-20,"5149084","5166585",Paying,BM 0-57,12,false,"991527",Cheners,7,10,58,45.85,12,"15634",false,16,,E.Brown,E.V.Musgrove,12,11
VIC,Bendigo,5,2400,Soft,"7",2018-10-20,"5149084","5166585",Paying,BM 0-57,12,false,"963698",Fold,8,11,58,1.25,2,"15634",false,11,,D.J.Dunn,A.G.Pace,5,6
VIC,Bendigo,5,2400,Soft,"7",2018-10-20,"5149084","5166585",Paying,BM 0-57,12,false,"998062",Madam Stryker,9,5,58,41.35,11,"15634",false,101,,M.Poy,F.Conlan,10,10
VIC,Bendigo,5,2400,Soft,"7",2018-10-20,"5149084","5166585",Paying,BM 0-57,12,false,"958539",Sudden Moment,10,8,58,10.75,6,"15634",false,6,,J.Baldock,R.D.Daniel,7,7
VIC,Bendigo,5,2400,Soft,"7",2018-10-20,"5149084","5166585",Paying,BM 0-57,12,false,"995676",Timikar,11,2,57.5,16.35,10,"15634",false,14,,J.D.Hill,R.L.Hickmott,4,1
VIC,Bendigo,5,2400,Soft,"7",2018-10-20,"5149084","5166585",Paying,BM 0-57,12,false,"903475",Mickiem,12,6,54,16.25,9,"15634",false,41,,D.Holland,R.D.Daniel,6,5
VIC,Bendigo,5,2400,Soft,"7",2018-10-20,"5149084","5166585",Paying,BM 0-57,12,false,"984778",Ventura Highway,13,12,54,14.25,7,"15634",false,41,,L.W.German,B.I.Stanaway,11,12
VIC,Bendigo,4,1300,Good,"3",2018-02-28,"5144033","5142257",Paying,Maiden,13,false,"5011310",Ensisheim,3,10,57,2.5,4,"7730",false,13,,D.W.Stackhouse,A.Noblet,7,6
VIC,Bendigo,4,1300,Good,"3",2018-02-28,"5144033","5142257",Paying,Maiden,13,false,"5031989",Indrabeel,5,2,57,1,2,"7730",false,2.4,1.30,B.Mertens,N.A.Blackiston,6,7
VIC,Bendigo,4,1300,Good,"3",2018-02-28,"5144033","5142257",Paying,Maiden,13,false,"5010689",Lady Cartier,6,5,57,3.45,7,"7730",false,8,,M.J.Dee,B.Stanley,5,5
VIC,Bendigo,4,1300,Good,"3",2018-02-28,"5144033","5142257",Paying,Maiden,13,false,"5036929",Lady In Purple,7,4,57,13.2,12,"7730",false,101,,R.Maloney,A.Noblet,11,10
VIC,Bendigo,4,1300,Good,"3",2018-02-28,"5144033","5142257",Paying,Maiden,13,false,"5017777",Nanita,9,1,57,8.95,10,"7730",false,10,,P.M.Moloney,M.D.Moroney,4,4
VIC,Bendigo,4,1300,Good,"3",2018-02-28,"5144033","5142257",Paying,Maiden,13,false,"5015396",Play That Song,10,8,57,,1,"7730",false,9.5,3.10,J.Benbow,M.D.Moroney,10,12
VIC,Bendigo,4,1300,Good,"3",2018-02-28,"5144033","5142257",Paying,Maiden,13,false,"5054757",Queen Leonora,11,13,57,1.75,3,"7730",false,31,7.00,J.M.Winks,D.T.O'Brien,8,9
VIC,Bendigo,4,1300,Good,"3",2018-02-28,"5144033","5142257",Paying,Maiden,13,false,"5020960",Silk Road,12,3,57,20.2,13,"7730",false,101,,C.A.Robertson,Mr.Thomas,13,13
VIC,Bendigo,4,1300,Good,"3",2018-02-28,"5144033","5142257",Paying,Maiden,13,false,"5015434",So It Shallbe,13,7,57,11.45,11,"7730",false,101,,C.D.Symons,M.Ellerton & S.Zahra,2,2
VIC,Bendigo,4,1300,Good,"3",2018-02-28,"5144033","5142257",Paying,Maiden,13,false,"5015592",Social Secret,14,12,57,3.35,6,"7730",false,15,,A.Mallyon,M.Ellerton & S.Zahra,1,1
VIC,Bendigo,4,1300,Good,"3",2018-02-28,"5144033","5142257",Paying,Maiden,13,false,"5014791",Somnium,15,6,57,2.6,5,"7730",false,4.6,,M.Walker,D. & B.Hayes & T.Dabernig,9,8
VIC,Bendigo,4,1300,Good,"3",2018-02-28,"5144033","5142257",Paying,Maiden,13,false,"5024919",Victory Day,16,11,57,6.7,9,"7730",false,61,,J.Eaton,G.R.Bath,3,3
VIC,Bendigo,4,1300,Good,"3",2018-02-28,"5144033","5142257",Paying,Maiden,13,false,"5018286",Atomic Charge,17,9,57,5.45,8,"7730",false,71,,F.W.Kersley,M.Ellerton & S.Zahra,12,11
VIC,Edenhope,3,1200,Soft,"5",2018-06-10,"5144191","5155077",Paying,Maiden,11,false,"5014808",Backstreet Alley,1,3,58.5,,1,"7225",false,4.2,,D.Bates,W.P.Cerchi,4,4
VIC,Edenhope,3,1200,Soft,"5",2018-06-10,"5144191","5155077",Paying,Maiden,11,false,"1008729",Dodge The Hounds,2,7,58.5,2.25,2,"7225",false,19,,J.Keating,V.Malady,2,2
VIC,Edenhope,3,1200,Soft,"5",2018-06-10,"5144191","5155077",Paying,Maiden,11,false,"1003597",Just A Gigolo,3,6,58.5,,104,"7225",false,61,,C.Puls,J.M.Giles,8,7
VIC,Edenhope,3,1200,Soft,"5",2018-06-10,"5144191","5155077",Paying,Maiden,11,false,"5026760",We Want Frankie,4,9,58.5,10.75,7,"7225",false,151,,J.Robertson,Ricky.Maund,5,5
VIC,Edenhope,3,1200,Soft,"5",2018-06-10,"5144191","5155077",Paying,Maiden,11,false,"5055166",Another Kerrie,5,11,56.5,3.5,4,"7225",false,51,,Z.Spain,S.Lenehan,7,8
VIC,Edenhope,3,1200,Soft,"5",2018-06-10,"5144191","5155077",Paying,Maiden,11,false,"5025504",Hurricane Helen,6,5,56.5,23.5,9,"7225",false,15,,B.E.Thompson,G.L.Rielly,6,6
VIC,Edenhope,3,1200,Soft,"5",2018-06-10,"5144191","5155077",Paying,Maiden,11,false,"5050318",Mio Nipotina,7,2,56.5,11.5,8,"7225",false,31,,J.T.Turner,D.K.Weir,10,9
VIC,Edenhope,3,1200,Soft,"5",2018-06-10,"5144191","5155077",Paying,Maiden,11,false,"5015556",Tiza,8,4,56.5,4.25,5,"7225",false,26,,M.K.Julius,R.C.Bruhn,9,10
VIC,Edenhope,3,1200,Soft,"5",2018-06-10,"5144191","5155077",Paying,Maiden,11,false,"1007120",Waltzing My Hilda,10,10,56.5,5.25,6,"7225",false,11,,L.Doodt,T. & K.O'Sullivan,1,1
VIC,Edenhope,3,1200,Soft,"5",2018-06-10,"5144191","5155077",Paying,Maiden,11,false,"5030398",Special Design,12,8,54,3,3,"7225",false,1.8,,G.Cartwright,P.Payne,3,3
VIC,Edenhope,3,1200,Soft,"5",2018-06-10,"5144191","5155077",Paying,Maiden,11,false,"957921",Original Artist,14,1,58.5,,104,"7225",false,19,,S.Cahill,D.N.Kolpin,,
VIC,Bendigo,6,1400,Soft,"7",2018-10-20,"5149084","5166583",Paying,BM 0-57,12,false,"5015243",So You Dream,1,9,60,,1,"8724",false,3.5,,B.Rawiller,R.D.Griffiths,1,1
VIC,Bendigo,6,1400,Soft,"7",2018-10-20,"5149084","5166583",Paying,BM 0-57,12,false,"1000619",Hard Got,2,6,59.5,14.3,11,"8724",false,26,,D.J.Dunn,J.& C.Ledger,7,12
VIC,Bendigo,5,1300,Good,"3",2018-02-28,"5144033","5142260",Paying,BM 64,10,false,"993663",Desert Grey,8,1,58.5,4.05,6,"7781",false,15,,C.A.Robertson,W.J.Kelly,8,8
VIC,Bendigo,6,1400,Soft,"7",2018-10-20,"5149084","5166583",Paying,BM 0-57,12,false,"989152",Heza Magic Man,3,11,59.5,1.95,3,"8724",false,9,,R.Mcleod,L.Tolson & L.Proctor,5,4
VIC,Bendigo,6,1400,Soft,"7",2018-10-20,"5149084","5166583",Paying,BM 0-57,12,false,"1008282",Smart Talk,4,3,59.5,4.15,7,"8724",false,21,,J.Baldock,G.F.Thornell,8,9
VIC,Bendigo,6,1400,Soft,"7",2018-10-20,"5149084","5166583",Paying,BM 0-57,12,false,"1007806",Grandes,5,2,59,21.3,12,"8724",false,26,,H.T.Coffey,J.& C.Ledger,12,8
