"state","track","race","distance","trackcondition","trackrating","date","meetid","raceid","racestatus","raceclass","fieldsize","trialjumpout","horseid","name","entrantnumber","barrier","weight","margin","finish","winningtime","scratched","sp","placeodds","jockey","trainer","position400","position800"
VIC,Ballarat,8,1200,Heavy,"8",2021-05-30,"5165129","5257077",Paying,BM 70,13,false,"5043821",Villa Villekulla,7,3,59.5,3.6,6,"7288",false,4.8,1.90,W.J.Egan,P.Payne,8,8
VIC,Ballarat,8,1200,Heavy,"8",2021-05-30,"5165129","5257077",Paying,BM 70,13,false,"5030152",Unfair Dismissal,9,10,58.5,7.25,12,"7288",false,41,10.00,J.D.Hill,D.M.Noonan,13,13
VIC,Ballarat,8,1200,Heavy,"8",2021-05-30,"5165129","5257077",Paying,BM 70,13,false,"5258136",Keep On Bopping,10,11,58,4.2,9,"7288",false,5,2.00,B.Allen,P.J.Stokes,4,3
VIC,Ballarat,8,1200,Heavy,"8",2021-05-30,"5165129","5257077",Paying,BM 70,13,false,"5039222",Moor Wanted,11,1,58,3.7,7,"7288",false,8,2.80,L.N.Mcneil,P.A.Chow,3,2
VIC,Ballarat,8,1200,Heavy,"8",2021-05-30,"5165129","5257077",Paying,BM 70,13,false,"5034420",Rocket Empire,12,7,58,5.25,11,"7288",false,20,4.80,F.W.Kersley,M.S.S.Cumani,6,7
VIC,Ballarat,8,1200,Heavy,"8",2021-05-30,"5165129","5257077",Paying,BM 70,13,false,"5049405",Whittington Stone,13,5,58,2.35,3,"7288",false,9,2.80,J.Noonan,M.D.Moroney,5,5
VIC,Ballarat,8,1200,Heavy,"8",2021-05-30,"5165129","5257077",Paying,BM 70,13,false,"5030203",Halcyon Dame,14,13,55.5,,1,"7288",false,9,2.70,D.Bates,A.Alexander,10,11
VIC,Ballarat,8,1200,Heavy,"8",2021-05-30,"5165129","5257077",Paying,BM 70,13,false,"5032266",Vahash,15,12,57.5,4.5,10,"7288",false,12,4.20,L.Currie,Tony & Calvin Mcevoy,11,10
VIC,Ballarat,8,1200,Heavy,"8",2021-05-30,"5165129","5257077",Paying,BM 70,13,false,"5022157",Southern Turf,16,4,57.5,3.9,8,"7288",false,51,12.00,D.Holland,G.A.Osborne,7,6
VIC,Mildura,1,1000,Good,"4",2021-05-30,"5165134","5257085",Paying,Maiden,8,false,"5040204",Gone To Mollymook,1,4,59.5,11.55,8,"5964",false,51,8.50,T.J.Hope,R.Gard,8,8
VIC,Mildura,1,1000,Good,"4",2021-05-30,"5165134","5257085",Paying,Maiden,8,false,"5249524",In Nomine Domine,2,2,59.5,8.3,7,"5964",false,21,4.40,N.Farley,H.Chalmers,7,6
VIC,Mildura,1,1000,Good,"4",2021-05-30,"5165134","5257085",Paying,Maiden,8,false,"5048739",Kumana,3,7,59.5,6.55,6,"5964",false,19,3.80,R.Beattie,N.J.Hobson,3,5
VIC,Mildura,1,1000,Good,"4",2021-05-30,"5165134","5257085",Paying,Maiden,8,false,"5248014",Mazrak,4,1,59.5,4.3,5,"5964",false,2.9,1.35,Z.L.Lloyd,A.E.Laing,4,3
VIC,Mildura,1,1000,Good,"4",2021-05-30,"5165134","5257085",Paying,Maiden,8,false,"5264591",Quick Floss,5,3,59.5,3.55,4,"5964",false,3.1,1.35,W.Gordon,P.Payne,5,4
VIC,Mildura,1,1000,Good,"4",2021-05-30,"5165134","5257085",Paying,Maiden,8,false,"5036259",Amazeballs,6,6,57.5,0.3,2,"5964",false,4.2,1.45,T.J.Bull,H.Mckechnie,1,1
VIC,Mildura,1,1000,Good,"4",2021-05-30,"5165134","5257085",Paying,Maiden,8,false,"5053560",Irrewarra Gem,8,8,57.5,2.3,3,"5964",false,20,4.20,A.K.Kelly,A.R.Coffey,2,2
VIC,Mildura,1,1000,Good,"4",2021-05-30,"5165134","5257085",Paying,Maiden,8,false,"5282374",Messignadi,11,5,55,,1,"5964",false,8,2.10,H.T.Coffey,A.R.Coffey,6,7
VIC,Mildura,2,1200,Good,"4",2021-05-30,"5165134","5257084",Paying,Maiden,9,false,"5261086",Blue Pawsom,2,2,59.5,2.75,3,"7304",false,15,3.70,N.Farley,A.R.Coffey,3,2
VIC,Mildura,2,1200,Good,"4",2021-05-30,"5165134","5257084",Paying,Maiden,9,false,"5249496",Boga Dreams,3,9,59.5,3.05,5,"7304",false,4.4,1.65,H.T.Coffey,A.R.Coffey,8,9
VIC,Mildura,2,1200,Good,"4",2021-05-30,"5165134","5257084",Paying,Maiden,9,false,"5047640",Capito,4,5,59.5,2.85,4,"7304",false,7.5,2.40,M.J.Lloyd,N.J.Hobson,7,6
VIC,Mildura,2,1200,Good,"4",2021-05-30,"5165134","5257084",Paying,Maiden,9,false,"5038332",Lime Spider,5,3,59.5,5,7,"7304",false,10,2.80,J.Duffy,D.I.Dodson,4,4
VIC,Mildura,2,1200,Good,"4",2021-05-30,"5165134","5257084",Paying,Maiden,9,false,"5252229",Minority Of One,6,1,59.5,5.1,8,"7304",false,3.9,1.55,A.K.Kelly,Ma.Stephenson,6,5
VIC,Mildura,2,1200,Good,"4",2021-05-30,"5165134","5257084",Paying,Maiden,9,false,"5254128",Semenuk,7,6,59.5,,1,"7304",false,3.5,1.40,W.Gordon,P.Payne,5,7
VIC,Mildura,2,1200,Good,"4",2021-05-30,"5165134","5257084",Paying,Maiden,9,false,"5245885",Gotta Be Honest,9,8,57.5,3.25,6,"7304",false,18,4.40,J.Keating,J.P.Salanitri,2,3
VIC,Mildura,2,1200,Good,"4",2021-05-30,"5165134","5257084",Paying,Maiden,9,false,"5050022",Shes A Bond Girl,11,7,57.5,15.1,9,"7304",false,51,9.00,Z.L.Lloyd,G.T.Murphy,9,8
VIC,Mildura,2,1200,Good,"4",2021-05-30,"5165134","5257084",Paying,Maiden,9,false,"5054806",Spiteful,12,4,57.5,2.25,2,"7304",false,18,4.20,T.J.Hope,E.N.Maher,1,1
VIC,Mildura,3,1400,Good,"4",2021-05-30,"5165134","5257083",Paying,Maiden,11,false,"5280237",Bannerton,1,1,59.5,10.3,7,"8466",false,18,3.50,H.T.Coffey,A.R.Coffey,8,8
VIC,Mildura,3,1400,Good,"4",2021-05-30,"5165134","5257083",Paying,Maiden,11,false,"5249088",Bygone Era,2,3,59.5,,1,"8466",false,1.9,1.10,W.Gordon,P.Payne,3,3
VIC,Mildura,3,1400,Good,"4",2021-05-30,"5165134","5257083",Paying,Maiden,11,false,"5046003",Cliffs Boy,4,9,59.5,14.05,9,"8466",false,81,13.00,N.Farley,E.N.Maher,2,2
VIC,Mildura,3,1400,Good,"4",2021-05-30,"5165134","5257083",Paying,Maiden,11,false,"5263934",Halgard,5,6,59.5,2.5,2,"8466",false,17,3.50,T.J.Bull,P.A.Preusker,1,1
VIC,Mildura,3,1400,Good,"4",2021-05-30,"5165134","5257083",Paying,Maiden,11,false,"5250410",Tonys Kick,7,7,59.5,5.5,3,"8466",false,8,2.00,Z.L.Lloyd,N.B.Watson,4,4
VIC,Mildura,3,1400,Good,"4",2021-05-30,"5165134","5257083",Paying,Maiden,11,false,"5039389",Aim To Please,8,10,57.5,11.55,8,"8466",false,26,4.60,M.J.Lloyd,K.J.Adcock,9,11
VIC,Mildura,3,1400,Good,"4",2021-05-30,"5165134","5257083",Paying,Maiden,11,false,"5056134",Beefiftytwo,9,5,57.5,20.55,11,"8466",false,101,15.00,R.Beattie,J.Duncan,11,10
VIC,Mildura,3,1400,Good,"4",2021-05-30,"5165134","5257083",Paying,Maiden,11,false,"5274704",Cashoffa,10,8,57.5,6.95,5,"8466",false,71,14.00,J.Keating,S.W.Mathrick,7,7
VIC,Mildura,3,1400,Good,"4",2021-05-30,"5165134","5257083",Paying,Maiden,11,false,"5258353",Mazneen,11,4,57.5,15.55,10,"8466",false,26,4.40,J.Duffy,P.A.Preusker,6,6
VIC,Mildura,3,1400,Good,"4",2021-05-30,"5165134","5257083",Paying,Maiden,11,false,"5052568",Stern In Grinzing,12,2,57.5,7.05,6,"8466",false,31,4.60,T.J.Hope,E.N.Maher,5,5
VIC,Mildura,3,1400,Good,"4",2021-05-30,"5165134","5257083",Paying,Maiden,11,false,"5253197",Under The Tassels,13,11,57.5,5.7,4,"8466",false,3.6,1.35,A.K.Kelly,H.Dwyer,10,9
VIC,Mildura,4,1400,Good,"3",2021-05-30,"5165134","5257080",Paying,BM 0-57,6,false,"5050023",Mr Stylish,3,1,59,12.45,5,"8430",false,7,3.00,W.Gordon,S.W.Mathrick,5,4
VIC,Mildura,4,1400,Good,"3",2021-05-30,"5165134","5257080",Paying,BM 0-57,6,false,"5057178",Tiny Rebel,4,2,58.5,0.2,1,"8430",false,2.50,1.40,M.J.Lloyd,K.J.Adcock,1,1
VIC,Mildura,4,1400,Good,"3",2021-05-30,"5165134","5257080",Paying,BM 0-57,6,false,"5032535",Sly Sloth,6,5,57.5,8.2,4,"8430",false,13,4.40,T.J.Hope,E.N.Maher,6,6
VIC,Mildura,4,1400,Good,"3",2021-05-30,"5165134","5257080",Paying,BM 0-57,6,false,"5035612",End Of Day,7,6,56,14.2,6,"8430",false,3.2,1.65,N.Farley,C.V.Kelly,4,5
VIC,Mildura,4,1400,Good,"3",2021-05-30,"5165134","5257080",Paying,BM 0-57,6,false,"5046549",Windchill,10,4,54.5,0.2,2,"8430",false,9,3.70,J.Duffy,Jl.Thompson,3,3
VIC,Mildura,4,1400,Good,"3",2021-05-30,"5165134","5257080",Paying,BM 0-57,6,false,"989287",Blacklisted,12,3,54,3.2,3,"8430",false,9,3.70,T.J.Bull,N.J.Hobson,2,2
VIC,Mildura,5,2000,Good,"3",2021-05-30,"5165134","5257082",Paying,BM 0-57,9,false,"5011753",Galaxy Pirate,1,3,59.5,6.8,7,"12812",false,6.5,1.75,H.T.Coffey,T.D.Conlan,9,9
VIC,Mildura,5,2000,Good,"3",2021-05-30,"5165134","5257082",Paying,BM 0-57,9,false,"5052664",Nama Dude,2,4,59,0.2,2,"12812",false,5.50,1.65,A.K.Kelly,D.P.Kelly,3,3
VIC,Mildura,5,2000,Good,"3",2021-05-30,"5165134","5257082",Paying,BM 0-57,9,false,"5048424",Redjina,3,1,59,9.05,9,"12812",false,12,2.90,Z.L.Lloyd,N.B.Watson,2,1
VIC,Mildura,5,2000,Good,"3",2021-05-30,"5165134","5257082",Paying,BM 0-57,9,false,"1005533",Fratello,5,9,58,,1,"12812",false,2,1.18,T.J.Bull,D.R.Smith,4,5
VIC,Mildura,5,2000,Good,"3",2021-05-30,"5165134","5257082",Paying,BM 0-57,9,false,"5253140",Rippa Eagle,7,6,56.5,2.95,4,"12812",false,18,3.90,M.J.Lloyd,K.J.Talent,1,2
VIC,Mildura,5,2000,Good,"3",2021-05-30,"5165134","5257082",Paying,BM 0-57,9,false,"5015722",Duke Of Boneo,8,8,56,7.8,8,"12812",false,61,13.00,R.Beattie,J.Duncan,8,6
VIC,Mildura,5,2000,Good,"3",2021-05-30,"5165134","5257082",Paying,BM 0-57,9,false,"1005082",Bouffon,9,7,55.5,3.05,5,"12812",false,10,2.45,N.Farley,Jl.Thompson,6,8
VIC,Mildura,5,2000,Good,"3",2021-05-30,"5165134","5257082",Paying,BM 0-57,9,false,"5053516",Lucadonis,10,2,55.5,1.7,3,"12812",false,11,2.45,J.Duffy,D.I.Dodson,7,7
VIC,Mildura,5,2000,Good,"3",2021-05-30,"5165134","5257082",Paying,BM 0-57,9,false,"5032676",Glamarama Girl,14,5,54,5.55,6,"12812",false,71,14.00,T.J.Hope,E.N.Maher,5,4
VIC,Mildura,6,1200,Good,"3",2021-05-30,"5165134","5257086",Paying,BM 0-57,9,false,"5018326",Ill Be Gone,1,1,60,10.4,8,"7206",false,13,3.20,N.Farley,S.Lenehan,8,8
VIC,Mildura,6,1200,Good,"3",2021-05-30,"5165134","5257086",Paying,BM 0-57,9,false,"5050801",The Browzer,2,4,60,3.45,5,"7206",false,3.6,1.35,H.T.Coffey,J.P.Salanitri,4,5
VIC,Mildura,6,1200,Good,"3",2021-05-30,"5165134","5257086",Paying,BM 0-57,9,false,"5034884",Highway To Success,4,3,59.5,2.2,4,"7206",false,19,3.70,R.Beattie,N.J.Hobson,3,3
VIC,Mildura,6,1200,Good,"3",2021-05-30,"5165134","5257086",Paying,BM 0-57,9,false,"5042707",Stirrup,5,5,59.5,0.2,2,"7206",false,3.6,1.35,A.K.Kelly,Ma.Stephenson,2,2
VIC,Mildura,6,1200,Good,"3",2021-05-30,"5165134","5257086",Paying,BM 0-57,9,false,"5031779",Anticipate,7,7,58.5,11.4,9,"7206",false,20,4.00,M.J.Lloyd,K.J.Talent,9,9
VIC,Mildura,6,1200,Good,"3",2021-05-30,"5165134","5257086",Paying,BM 0-57,9,false,"5034322",Toojay,9,8,57,,1,"7206",false,19,4.00,T.J.Hope,N.J.Hobson,6,6
VIC,Mildura,6,1200,Good,"3",2021-05-30,"5165134","5257086",Paying,BM 0-57,9,false,"1000816",Wasabi,10,9,57,0.95,3,"7206",false,2.7,1.28,Z.L.Lloyd,J.Duncan,1,1
VIC,Mildura,6,1200,Good,"3",2021-05-30,"5165134","5257086",Paying,BM 0-57,9,false,"968240",Statton,12,2,54,10.2,7,"7206",false,71,13.00,J.Duffy,R.Gard,7,7
VIC,Mildura,6,1200,Good,"3",2021-05-30,"5165134","5257086",Paying,BM 0-57,9,false,"5047125",Woollahra Lass,13,6,54,9.45,6,"7206",false,81,15.00,J.Keating,Rt.Green,5,4
VIC,Mildura,7,1400,Good,"3",2021-05-30,"5165134","5257081",Paying,BM 70,9,false,"5010254",Oberland,2,3,59.5,3.7,6,"8456",false,9,2.70,M.J.Lloyd,N.J.Hobson,7,8
VIC,Mildura,7,1400,Good,"3",2021-05-30,"5165134","5257081",Paying,BM 70,9,false,"1002146",Tivoli Street,3,9,59.5,15.15,9,"8456",false,101,18.00,N.Farley,Rt.Green,2,1
VIC,Mildura,7,1400,Good,"3",2021-05-30,"5165134","5257081",Paying,BM 70,9,false,"5040196",Just Chipping Away,5,6,58,,1,"8456",false,5,1.75,J.Duffy,D.I.Dodson,5,5
VIC,Mildura,7,1400,Good,"3",2021-05-30,"5165134","5257081",Paying,BM 70,9,false,"998651",Onslaught,6,4,58,1.75,4,"8456",false,5.5,1.85,W.Gordon,S.W.Mathrick,4,4
VIC,Mildura,7,1400,Good,"3",2021-05-30,"5165134","5257081",Paying,BM 70,9,false,"5037974",Excuses Excuses,7,7,57,1.55,3,"8456",false,2.9,1.35,T.J.Bull,P.A.Preusker,3,3
VIC,Mildura,7,1400,Good,"3",2021-05-30,"5165134","5257081",Paying,BM 70,9,false,"5038672",The Enzo,9,5,57,0.3,2,"8456",false,5.5,1.90,Z.L.Lloyd,N.J.Hobson,1,2
VIC,Mildura,7,1400,Good,"3",2021-05-30,"5165134","5257081",Paying,BM 70,9,false,"5050114",Malauka,12,2,56,3.9,7,"8456",false,10,2.90,A.K.Kelly,N.J.Hobson,8,7
VIC,Mildura,7,1400,Good,"3",2021-05-30,"5165134","5257081",Paying,BM 70,9,false,"5027385",Peace Brother,13,1,55.5,3.5,5,"8456",false,20,4.60,H.T.Coffey,A.R.Coffey,6,6
VIC,Mildura,7,1400,Good,"3",2021-05-30,"5165134","5257081",Paying,BM 70,9,false,"5042018",Wolf Whistle,14,8,54,7.4,8,"8456",false,31,7.50,T.J.Hope,C.V.Kelly,9,9
SA,Penola,1,800,Soft,"6",2021-05-30,"5166868","5266426",Paying,Trial,6,true,"5258214",Not Another Sunday,1,,,24.6,6,"4913",false,0,,L.Overall,D.I.Dodson,,
SA,Penola,1,800,Soft,"6",2021-05-30,"5166868","5266426",Paying,Trial,6,true,"5050391",Desert Hero,2,,,9.9,4,"4913",false,0,,J.B.Opperman,G.J.Phillips,,
SA,Penola,1,800,Soft,"6",2021-05-30,"5166868","5266426",Paying,Trial,6,true,"5050584",Kzsczot,3,,,,1,"4913",false,0,,J.Maund,R.V.J.Nicholson,,
SA,Penola,1,800,Soft,"6",2021-05-30,"5166868","5266426",Paying,Trial,6,true,"5258998",So Say Sunny,4,,,14.8,5,"4913",false,0,,S.Wiseman,Kg.Edwards,,
SA,Penola,1,800,Soft,"6",2021-05-30,"5166868","5266426",Paying,Trial,6,true,"5042423",Sandhill Knight,5,,,9.9,3,"4913",false,0,,L.Halliday,S.R.Turner,,
SA,Penola,1,800,Soft,"6",2021-05-30,"5166868","5266426",Paying,Trial,6,true,"5263826",Thrill Kill,6,,,0.3,2,"4913",false,0,,C.Jones,P.J.Hardacre,,
SA,Penola,2,800,Soft,"6",2021-05-30,"5166868","5266427",Paying,Trial,4,true,"5295940",Badonkidonk,1,,,17.3,4,"5024",false,0,,L.Overall,D.I.Dodson,,
SA,Penola,2,800,Soft,"6",2021-05-30,"5166868","5266427",Paying,Trial,4,true,"5048515",Sandhill Khan,3,,,3.8,3,"5024",false,0,,L.Halliday,S.R.Turner,,
SA,Penola,2,800,Soft,"6",2021-05-30,"5166868","5266427",Paying,Trial,4,true,"5044883",Hasta La Fiorente,4,,,,1,"5024",false,0,,J.B.Opperman,S.T.Murphy,,
SA,Penola,2,800,Soft,"6",2021-05-30,"5166868","5266427",Paying,Trial,4,true,"5254059",Picaroon,5,,,1.4,2,"5024",false,0,,G.O'Loughlin,M.A.O'Leary,,
SA,Penola,1,2100,Soft,"6",2021-05-30,"5161825","5261295",Paying,Maiden,7,false,"5032843",Arizona Drifter,1,4,58,13,5,"13454",false,10,4.00,J.Maund,J.R.Constantine,3,3
SA,Penola,1,2100,Soft,"6",2021-05-30,"5161825","5261295",Paying,Maiden,7,false,"5046264",Back In Action,2,3,58,,1,"13454",false,5,2.35,C.Jones,M.A.O'Leary,1,1
SA,Penola,1,2100,Soft,"6",2021-05-30,"5161825","5261295",Paying,Maiden,7,false,"5044340",Fast Foils,3,6,58,1.2,2,"13454",false,3.6,1.90,D.Tourneur,Bob And Kane Post,2,4
SA,Penola,1,2100,Soft,"6",2021-05-30,"5161825","5261295",Paying,Maiden,7,false,"5042440",Soumah,4,1,58,8.5,3,"13454",false,3.8,1.95,T.Pannell,John Dunn & Krystal Bishop,5,5
SA,Penola,1,2100,Soft,"6",2021-05-30,"5161825","5261295",Paying,Maiden,7,false,"5037940",Fastnet Princess,5,7,56,34,7,"13454",false,101,21.00,A.Jordsjo,J.Tarin,7,2
SA,Penola,1,2100,Soft,"6",2021-05-30,"5161825","5261295",Paying,Maiden,7,false,"5050783",Mlady Lois,6,5,56,8.5,4,"13454",false,3.5,1.80,J.B.Opperman,L.J.Cadzow,4,7
SA,Penola,1,2100,Soft,"6",2021-05-30,"5161825","5261295",Paying,Maiden,7,false,"5254309",Norfolk Love,8,2,55.5,27.4,6,"13454",false,21,7.50,S.Logan,Q.Scott,6,6
SA,Penola,2,1100,Soft,"6",2021-05-30,"5161825","5261297",Paying,Maiden,7,false,"5258130",Im A Fighter,1,6,58,9.8,6,"6592",false,31.00,8.00,J.B.Potter,C.N.Stewart,7,7
SA,Penola,2,1100,Soft,"6",2021-05-30,"5161825","5261297",Paying,Maiden,7,false,"5040432",Jester Monty,2,1,58,10.4,7,"6592",false,81,21.00,S.Logan,Kg.Edwards,4,2
SA,Penola,2,1100,Soft,"6",2021-05-30,"5161825","5261297",Paying,Maiden,7,false,"5049534",Tarasque,3,4,58,3.7,4,"6592",false,41,13.00,E.Annells,R.J.Gilcrist,6,6
SA,Penola,2,1100,Soft,"6",2021-05-30,"5161825","5261297",Paying,Maiden,7,false,"5258368",Montign,5,3,57.5,,1,"6592",false,4.4,1.75,A.Jordsjo,S.G.Padman,2,3
SA,Penola,2,1100,Soft,"6",2021-05-30,"5161825","5261297",Paying,Maiden,7,false,"5251759",Mutinous,6,5,57.5,0.3,2,"6592",false,1.7,1.20,T.Pannell,Mick Price & Michael Kent (Jnr),1,1
SA,Penola,2,1100,Soft,"6",2021-05-30,"5161825","5261297",Paying,Maiden,7,false,"5017133",Ivys Ranger,8,2,56,4.6,5,"6592",false,21,6.00,E.Boyd,R.G.Day,5,5
SA,Penola,2,1100,Soft,"6",2021-05-30,"5161825","5261297",Paying,Maiden,7,false,"5252917",Beaumis,9,7,55.5,2.1,3,"6592",false,4.2,1.75,J.B.Opperman,L.A.Creek,3,4
SA,Penola,3,1400,Soft,"6",2021-05-30,"5161825","5261296",Paying,Maiden,12,false,"5259272",Duggees Boy,1,8,59,6.8,7,"8630",false,10,2.90,J.B.Opperman,L.A.Creek,8,8
SA,Penola,3,1400,Soft,"6",2021-05-30,"5161825","5261296",Paying,Maiden,12,false,"5255254",Sedate Sun,2,5,58,23,12,"8630",false,61,14.00,S.Logan,S.G.Padman,12,12
SA,Penola,3,1400,Soft,"6",2021-05-30,"5161825","5261296",Paying,Maiden,12,false,"5055200",Keettom,3,11,57.5,4.2,5,"8630",false,14,3.80,M.T.Aitken,Sue & Jason Jaensch,1,1
SA,Penola,3,1400,Soft,"6",2021-05-30,"5161825","5261296",Paying,Maiden,12,false,"5255293",Ned And Power,4,12,57.5,1.3,2,"8630",false,2.7,1.35,D.Tourneur,M.A.O'Leary,4,4
SA,Penola,3,1400,Soft,"6",2021-05-30,"5161825","5261296",Paying,Maiden,12,false,"5029292",Nimir,6,6,55.5,10.4,8,"8630",false,17,4.20,K.M.Walters,S.T.Murphy,6,6
SA,Penola,3,1400,Soft,"6",2021-05-30,"5161825","5261296",Paying,Maiden,12,false,"5055070",Lady Adele,7,1,55,1.8,3,"8630",false,9.5,2.80,E.Boyd,Sue & Jason Jaensch,5,5
SA,Penola,3,1400,Soft,"6",2021-05-30,"5161825","5261296",Paying,Maiden,12,false,"5253808",Our Gem,8,7,55,12.1,9,"8630",false,31,5.50,S.Wiseman,R.C.Bruhn,9,9
SA,Penola,3,1400,Soft,"6",2021-05-30,"5161825","5261296",Paying,Maiden,12,false,"5052226",Wynter Lady,9,10,55,,1,"8630",false,18,4.40,J.B.Potter,R.G.Day,2,2
SA,Penola,3,1400,Soft,"6",2021-05-30,"5161825","5261296",Paying,Maiden,12,false,"5275756",Aeroport,10,4,54.5,3.1,4,"8630",false,5.5,1.95,A.Chung,J.B.O'Connor,3,3
SA,Penola,3,1400,Soft,"6",2021-05-30,"5161825","5261296",Paying,Maiden,12,false,"5042020",Miss Maroon,11,3,54.5,20,11,"8630",false,101,18.00,A.Jordsjo,Kg.Edwards,10,11
SA,Penola,3,1400,Soft,"6",2021-05-30,"5161825","5261296",Paying,Maiden,12,false,"5044436",Duck Dive,12,2,54,5,6,"8630",false,5,1.80,E.Finnegan,B.D.Brook,7,7
SA,Penola,3,1400,Soft,"6",2021-05-30,"5161825","5261296",Paying,Maiden,12,false,"5052007",Schleer,13,9,54,17.6,10,"8630",false,101,18.00,J.Maund,R.V.J.Nicholson,11,10
SA,Penola,4,1100,Soft,"6",2021-05-30,"5161825","5261293",Paying,BM 58,9,false,"5034528",Atomic Wizard,1,9,61.5,5,7,"6595",false,2.15,1.24,J.B.Opperman,L.A.Creek,1,1
SA,Penola,4,1100,Soft,"6",2021-05-30,"5161825","5261293",Paying,BM 58,9,false,"5049710",Atomic Texie,2,3,59.5,2.1,3,"6595",false,10,2.50,S.Wiseman,P.J.Hardacre,4,4
SA,Penola,4,1100,Soft,"6",2021-05-30,"5161825","5261293",Paying,BM 58,9,false,"5030709",Ankara Fox,3,2,59,3.2,5,"6595",false,9.5,2.60,S.Fawke,J.R.Searle,6,6
SA,Penola,4,1100,Soft,"6",2021-05-30,"5161825","5261293",Paying,BM 58,9,false,"5014118",Rosstart,4,1,58.5,11.2,9,"6595",false,26,4.60,E.Boyd,Sue & Jason Jaensch,9,9
SA,Penola,4,1100,Soft,"6",2021-05-30,"5161825","5261293",Paying,BM 58,9,false,"5021550",Our Benevento,5,8,56.5,4.7,6,"6595",false,21,4.60,S.Logan,John Dunn & Krystal Bishop,5,5
SA,Penola,4,1100,Soft,"6",2021-05-30,"5161825","5261293",Paying,BM 58,9,false,"5027566",Sweet Distraction,6,5,56.5,,1,"6595",false,7.5,2.25,A.Chung,K.L.Evans,2,3
SA,Penola,4,1100,Soft,"6",2021-05-30,"5161825","5261293",Paying,BM 58,9,false,"5260985",Anrushka,7,6,56,1.7,2,"6595",false,9,2.45,J.Maund,R.V.J.Nicholson,3,2
SA,Penola,4,1100,Soft,"6",2021-05-30,"5161825","5261293",Paying,BM 58,9,false,"5253959",Loose Lip Lloyd,9,7,55,3.1,4,"6595",false,5.5,1.80,D.Tourneur,B.L.O'Loughlin,7,7
SA,Penola,4,1100,Soft,"6",2021-05-30,"5161825","5261293",Paying,BM 58,9,false,"972593",Ceallach,10,4,54,6.7,8,"6595",false,101,19.00,A.Jordsjo,L.J.Cadzow,8,8
SA,Penola,5,1700,Soft,"6",2021-05-30,"5161825","5261294",Paying,BM 0-57,12,false,"5246118",Mulga Lil,7,12,57.5,,1,"10590",false,9.5,3.00,C.Jones,J.R.Opperman,1,1
SA,Penola,5,1700,Soft,"6",2021-05-30,"5161825","5261294",Paying,BM 0-57,12,false,"5050834",Our Boy Bailey,3,8,58.5,3.9,5,"10590",false,3.9,1.70,T.Pannell,P.J.Hardacre,5,5
SA,Penola,5,1700,Soft,"6",2021-05-30,"5161825","5261294",Paying,BM 0-57,12,false,"5014823",South Bend,4,3,58.5,0.9,2,"10590",false,11,3.50,S.Logan,Q.Scott,2,3
SA,Penola,5,1700,Soft,"6",2021-05-30,"5161825","5261294",Paying,BM 0-57,12,false,"971622",Written Rulz,6,11,58,7,7,"10590",false,31,8.00,S.Fawke,It.Gilcrist,7,10
SA,Penola,5,1700,Soft,"6",2021-05-30,"5161825","5261294",Paying,BM 0-57,12,false,"5145694",Grosvenor Bridge,8,6,57,6.1,6,"10590",false,10,3.30,D.Tourneur,M.J.O'Connor,6,6
SA,Penola,5,1700,Soft,"6",2021-05-30,"5161825","5261294",Paying,BM 0-57,12,false,"5030711",Sister Dee,9,4,57,2.4,4,"10590",false,5.5,2.15,E.Finnegan,B.D.Brook,9,9
SA,Penola,5,1700,Soft,"6",2021-05-30,"5161825","5261294",Paying,BM 0-57,12,false,"991648",Kilowatt,10,7,55,2.1,3,"10590",false,6,2.25,J.B.Opperman,L.J.Cadzow,3,7
SA,Penola,5,1700,Soft,"6",2021-05-30,"5161825","5261294",Paying,BM 0-57,12,false,"999353",The Armani,11,5,55,13.9,10,"10590",false,21,5.50,L.Halliday,Bob And Kane Post,12,12
SA,Penola,5,1700,Soft,"6",2021-05-30,"5161825","5261294",Paying,BM 0-57,12,false,"5021642",Spotakova,12,10,54.5,20,12,"10590",false,17,4.80,J.Maund,R.V.J.Nicholson,4,2
SA,Penola,5,1700,Soft,"6",2021-05-30,"5161825","5261294",Paying,BM 0-57,12,false,"5015755",Aristocat,13,2,54,9.7,9,"10590",false,18,4.80,A.Jordsjo,B.D.Brook,11,11
SA,Penola,5,1700,Soft,"6",2021-05-30,"5161825","5261294",Paying,BM 0-57,12,false,"5020529",Denominator,14,1,54,7.9,8,"10590",false,12,3.70,J.B.Potter,L.K.Halliday,8,4
SA,Penola,5,1700,Soft,"6",2021-05-30,"5161825","5261294",Paying,BM 0-57,12,false,"5260955",Elizas Gold,15,9,59,13.9,11,"10590",false,41,10.00,E.Boyd,Sue & Jason Jaensch,10,8
SA,Penola,6,2100,Soft,"6",2021-05-30,"5161825","5261290",Paying,Open,8,false,"5043989",Andrea Mantegna,1,7,60,7.4,5,"13143",false,7,1.95,T.Pannell,D.R.Jolly,2,1
SA,Penola,6,2100,Soft,"6",2021-05-30,"5161825","5261290",Paying,Open,8,false,"974392",Von Costa Glass,3,3,58,0.5,2,"13143",false,4.4,1.35,M.T.Aitken,Sue & Jason Jaensch,5,8
